Id,Clean_Status__c,Delete_Reason__c,Sync_Status__c
0033j00004B1pouAAB,Duplicate,Master: 0033j00004B1pokAAB,Not Synced
0033j00004B1povAAB,Duplicate,Master: 0033j00004B1pokAAB,Not Synced
0033j00004B1pp2AAB,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1pp3AAB,OK,,
0033j00004B1pp8AAB,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1pp9AAB,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppAAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppFAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppGAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppHAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppIAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppJAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppKAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppMAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppNAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppPAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppQAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppSAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppUAAR,Duplicate,Master: 0033j00004B1pp3AAB,Not Synced
0033j00004B1ppVAAR,OK,,
0033j00004B1ppaAAB,OK,,
0033j00004B1prIAAR,OK,,
0033j00004B1prJAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prKAAR,OK,,
0033j00004B1prMAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prNAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prOAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prQAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prSAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prTAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prWAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prXAAR,Duplicate,Master: 0033j00004B1prKAAR,Not Synced
0033j00004B1prgAAB,Duplicate,Master: 0033j00004B1qRfAAJ,Not Synced
0033j00004B1prhAAB,OK,,
0033j00004B1prkAAB,OK,,
0033j00004B1prxAAB,OK,,
0033j00004B1ps3AAB,Duplicate,Master: 0033j00004B1prxAAB,Not Synced
0033j00004B1psBAAR,OK,,
0033j00004B1psHAAR,OK,,
0033j00004B1psJAAR,Duplicate,Master: 0033j00004B1psHAAR,Not Synced
0033j00004B1psNAAR,Duplicate,Master: 0033j00004B1psOAAR,Not Synced
0033j00004B1psOAAR,OK,,
0033j00004B1psQAAR,Duplicate,Master: 0033j00004B1psRAAR,Not Synced
0033j00004B1psRAAR,OK,,
0033j00004B1psSAAR,Delete,No Email or Phone,Not Synced
0033j00004B1psVAAR,OK,,
0033j00004B1psdAAB,Duplicate,Master: 0033j00004B1pseAAB,Not Synced
0033j00004B1pseAAB,OK,,
0033j00004B1pshAAB,Duplicate,Master: 0033j00004B1pseAAB,Not Synced
0033j00004B1psiAAB,OK,,
0033j00004B1psjAAB,Duplicate,Master: 0033j00004B1psiAAB,Not Synced
0033j00004B1ptrAAB,OK,,
0033j00004B1ptuAAB,Duplicate,Master: 0033j00004B1ptrAAB,Not Synced
0033j00004B1ptyAAB,Duplicate,Master: 0033j00004B1pu1AAB,Not Synced
0033j00004B1pu0AAB,Duplicate,Master: 0033j00004B1pu1AAB,Not Synced
0033j00004B1pu1AAB,OK,,
0033j00004B1pu2AAB,OK,,
0033j00004B1puAAAR,OK,,
0033j00004B1puBAAR,Duplicate,Master: 0033j00004B1puAAAR,Not Synced
0033j00004B1puCAAR,Duplicate,Master: 0033j00004B1puAAAR,Not Synced
0033j00004B1puEAAR,Duplicate,Master: 0033j00004B1puAAAR,Not Synced
0033j00004B1puGAAR,Duplicate,Master: 0033j00004B1puJAAR,Not Synced
0033j00004B1puJAAR,OK,,
0033j00004B1puOAAR,Duplicate,Master: 0033j00004B1puJAAR,Not Synced
0033j00004B1puPAAR,OK,,
0033j00004B1puSAAR,OK,,
0033j00004B1puWAAR,Duplicate,Master: 0033j00004B1puYAAR,Not Synced
0033j00004B1puXAAR,Duplicate,Master: 0033j00004B1puYAAR,Not Synced
0033j00004B1puYAAR,OK,,
0033j00004B1pubAAB,OK,,
0033j00004B1pucAAB,Duplicate,Master: 0033j00004B1pubAAB,Not Synced
0033j00004B1pueAAB,Duplicate,Master: 0033j00004B1pubAAB,Not Synced
0033j00004B1pw6AAB,OK,,
0033j00004B1pwfAAB,Delete,No Email or Phone,Not Synced
0033j00004B1pyCAAR,OK,,
0033j00004B1pyIAAR,Duplicate,Master: 0033j00004B1pyMAAR,Not Synced
0033j00004B1pyMAAR,OK,,
0033j00004B1pySAAR,OK,,
0033j00004B1pyTAAR,Duplicate,Master: 0033j00004B1pyVAAR,Not Synced
0033j00004B1pyVAAR,OK,,
0033j00004B1pyXAAR,Duplicate,Master: 0033j00004B1pyVAAR,Not Synced
0033j00004B1pyaAAB,Duplicate,Master: 0033j00004B1pyVAAR,Not Synced
0033j00004B1pysAAB,OK,,
0033j00004B1q0gAAB,OK,,
0033j00004B1q10AAB,OK,,
0033j00004B1q1MAAR,OK,,
0033j00004B1q2aAAB,OK,,
0033j00004B1q2kAAB,OK,,
0033j00004B1q2rAAB,OK,,
0033j00004B1q3GAAR,OK,,
0033j00004B1q51AAB,Delete,No Email or Phone,Not Synced
0033j00004B1q5dAAB,Delete,No Email or Phone,Not Synced
0033j00004B1q7FAAR,OK,,
0033j00004B1q7GAAR,Duplicate,Master: 0033j00004B1q7FAAR,Not Synced
0033j00004B1q7UAAR,OK,,
0033j00004B1q7zAAB,OK,,
0033j00004B1q9IAAR,OK,,
0033j00004B1q9WAAR,OK,,
0033j00004B1q9dAAB,OK,,
0033j00004B1q9eAAB,Duplicate,Master: 0033j00004B1q9dAAB,Not Synced
0033j00004B1q9gAAB,Duplicate,Master: 0033j00004B1q9dAAB,Not Synced
0033j00004B1q9yAAB,OK,,
0033j00004B1qAOAAZ,Duplicate,Master: 0033j00004B1q9yAAB,Not Synced
0033j00004B1qAQAAZ,OK,,
0033j00004B1qBtAAJ,OK,,
0033j00004B1qCTAAZ,OK,,
0033j00004B1qCWAAZ,Duplicate,Master: 0033j00004B1qCTAAZ,Not Synced
0033j00004B1qCgAAJ,OK,,
0033j00004B1qCpAAJ,OK,,
0033j00004B1qDtAAJ,Duplicate,Master: 0033j00004B1qCpAAJ,Not Synced
0033j00004B1qDwAAJ,Duplicate,Master: 0033j00004B1qCpAAJ,Not Synced
0033j00004B1qDyAAJ,Duplicate,Master: 0033j00004B1qCpAAJ,Not Synced
0033j00004B1qEDAAZ,Delete,No Email or Phone,Not Synced
0033j00004B1qG3AAJ,OK,,
0033j00004B1qG4AAJ,Duplicate,Master: 0033j00004B1qG3AAJ,Not Synced
0033j00004B1qGWAAZ,OK,,
0033j00004B1qGYAAZ,Duplicate,Master: 0033j00004B1qGWAAZ,Not Synced
0033j00004B1qGcAAJ,Duplicate,Master: 0033j00004B1qGWAAZ,Not Synced
0033j00004B1qGeAAJ,OK,,
0033j00004B1qGgAAJ,OK,,
0033j00004B1qGjAAJ,Duplicate,Master: 0033j00004B1qGgAAJ,Not Synced
0033j00004B1qGlAAJ,Duplicate,Master: 0033j00004B1qGgAAJ,Not Synced
0033j00004B1qGmAAJ,Duplicate,Master: 0033j00004B1qGgAAJ,Not Synced
0033j00004B1qGoAAJ,Duplicate,Master: 0033j00004B1qGsAAJ,Not Synced
0033j00004B1qGsAAJ,OK,,
0033j00004B1qHwAAJ,Duplicate,Master: 0033j00004B1qHyAAJ,Not Synced
0033j00004B1qHyAAJ,OK,,
0033j00004B1qI8AAJ,OK,,
0033j00004B1qIGAAZ,OK,,
0033j00004B1qIJAAZ,Duplicate,Master: 0033j00004B1qIGAAZ,Not Synced
0033j00004B1qIKAAZ,OK,,
0033j00004B1qKHAAZ,OK,,
0033j00004B1qKXAAZ,OK,,
0033j00004B1qKmAAJ,OK,,
0033j00004B1qKxAAJ,OK,,
0033j00004B1qL2AAJ,Duplicate,Master: 0033j00004B1qL9AAJ,Not Synced
0033j00004B1qL3AAJ,Duplicate,Master: 0033j00004B1qL9AAJ,Not Synced
0033j00004B1qL9AAJ,OK,,
0033j00004B1qLGAAZ,OK,,
0033j00004B1qLqAAJ,OK,,
0033j00004B1qLrAAJ,Duplicate,Master: 0033j00004B1qLqAAJ,Not Synced
0033j00004B1qNhAAJ,Duplicate,Master: 0033j00004B1pubAAB,Not Synced
0033j00004B1qNiAAJ,Duplicate,Master: 0033j00004B1pubAAB,Not Synced
0033j00004B1qNkAAJ,Duplicate,Master: 0033j00004B1qNsAAJ,Not Synced
0033j00004B1qNnAAJ,Duplicate,Master: 0033j00004B1qNsAAJ,Not Synced
0033j00004B1qNoAAJ,Duplicate,Master: 0033j00004B1qNsAAJ,Not Synced
0033j00004B1qNqAAJ,Duplicate,Master: 0033j00004B1qNsAAJ,Not Synced
0033j00004B1qNsAAJ,OK,,
0033j00004B1qNvAAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qNwAAJ,OK,,
0033j00004B1qNzAAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO1AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO2AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO4AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO5AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO6AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO7AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qO9AAJ,Duplicate,Master: 0033j00004B1qNwAAJ,Not Synced
0033j00004B1qOBAAZ,OK,,
0033j00004B1qODAAZ,OK,,
0033j00004B1qOEAAZ,Duplicate,Master: 0033j00004B1qODAAZ,Not Synced
0033j00004B1qOGAAZ,Duplicate,Master: 0033j00004B1qODAAZ,Not Synced
0033j00004B1qOIAAZ,Duplicate,Master: 0033j00004B1qODAAZ,Not Synced
0033j00004B1qONAAZ,OK,,
0033j00004B1qOOAAZ,Duplicate,Master: 0033j00004B1qONAAZ,Not Synced
0033j00004B1qORAAZ,Duplicate,Master: 0033j00004B1qONAAZ,Not Synced
0033j00004B1qOVAAZ,OK,,
0033j00004B1qOZAAZ,Duplicate,Master: 0033j00004B1qObAAJ,Not Synced
0033j00004B1qObAAJ,OK,,
0033j00004B1qOfAAJ,OK,,
0033j00004B1qOhAAJ,Duplicate,Master: 0033j00004B1qOfAAJ,Not Synced
0033j00004B1qOlAAJ,Duplicate,Master: 0033j00004B1qOmAAJ,Not Synced
0033j00004B1qOmAAJ,OK,,
0033j00004B1qOoAAJ,Duplicate,Master: 0033j00004B1qOmAAJ,Not Synced
0033j00004B1qOpAAJ,Duplicate,Master: 0033j00004B1qOmAAJ,Not Synced
0033j00004B1qOqAAJ,Duplicate,Master: 0033j00004B1qOmAAJ,Not Synced
0033j00004B1qOtAAJ,OK,,
0033j00004B1qOuAAJ,Duplicate,Master: 0033j00004B1qOwAAJ,Not Synced
0033j00004B1qOwAAJ,OK,,
0033j00004B1qP4AAJ,OK,,
0033j00004B1qP5AAJ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qP6AAJ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qP7AAJ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qP8AAJ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qPAAAZ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qPBAAZ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qPCAAZ,Duplicate,Master: 0033j00004B1qPFAAZ,Not Synced
0033j00004B1qPDAAZ,Duplicate,Master: 0033j00004B1qP4AAJ,Not Synced
0033j00004B1qPFAAZ,OK,,
0033j00004B1qPHAAZ,OK,,
0033j00004B1qPIAAZ,Duplicate,Master: 0033j00004B1qPHAAZ,Not Synced
0033j00004B1qQnAAJ,Duplicate,Master: 0033j00004B1qQoAAJ,Not Synced
0033j00004B1qQoAAJ,OK,,
0033j00004B1qQpAAJ,Duplicate,Master: 0033j00004B1qQoAAJ,Not Synced
0033j00004B1qQwAAJ,OK,,
0033j00004B1qQyAAJ,Duplicate,Master: 0033j00004B1qQwAAJ,Not Synced
0033j00004B1qR5AAJ,Duplicate,Master: 0033j00004B1qR8AAJ,Not Synced
0033j00004B1qR8AAJ,OK,,
0033j00004B1qRAAAZ,Duplicate,Master: 0033j00004B1qR8AAJ,Not Synced
0033j00004B1qRDAAZ,OK,,
0033j00004B1qRFAAZ,Duplicate,Master: 0033j00004B1qRDAAZ,Not Synced
0033j00004B1qRHAAZ,OK,,
0033j00004B1qRVAAZ,Duplicate,Master: 0033j00004B1qRfAAJ,Not Synced
0033j00004B1qRXAAZ,Duplicate,Master: 0033j00004B1qRfAAJ,Not Synced
0033j00004B1qRaAAJ,Duplicate,Master: 0033j00004B1qRfAAJ,Not Synced
0033j00004B1qRfAAJ,OK,,
0033j00004B1qRgAAJ,Duplicate,Master: 0033j00004B1qRfAAJ,Not Synced
0033j00004B1qRhAAJ,OK,,
0033j00004B1qRlAAJ,Duplicate,Master: 0033j00004B1qRqAAJ,Not Synced
0033j00004B1qRqAAJ,OK,,
0033j00004B1qTvAAJ,Duplicate,Master: 0033j00004B1qTwAAJ,Not Synced
0033j00004B1qTwAAJ,OK,,
0033j00004B1qTxAAJ,Duplicate,Master: 0033j00004B1qU1AAJ,Not Synced
0033j00004B1qU0AAJ,Duplicate,Master: 0033j00004B1qU1AAJ,Not Synced
0033j00004B1qU1AAJ,OK,,
0033j00004B1qU3AAJ,Duplicate,Master: 0033j00004B1qU8AAJ,Not Synced
0033j00004B1qU5AAJ,Duplicate,Master: 0033j00004B1qU8AAJ,Not Synced
0033j00004B1qU6AAJ,Duplicate,Master: 0033j00004B1qU8AAJ,Not Synced
0033j00004B1qU8AAJ,OK,,
0033j00004B1qU9AAJ,Duplicate,Master: 0033j00004B1qU8AAJ,Not Synced
0033j00004B1qUCAAZ,Duplicate,Master: 0033j00004B1qUIAAZ,Not Synced
0033j00004B1qUIAAZ,OK,,
0033j00004B1qUKAAZ,Duplicate,Master: 0033j00004B1qUMAAZ,Not Synced
0033j00004B1qUMAAZ,OK,,
0033j00004B1qUQAAZ,Duplicate,Master: 0033j00004B1qUMAAZ,Not Synced
0033j00004B1qUXAAZ,Duplicate,Master: 0033j00004B1qUaAAJ,Not Synced
0033j00004B1qUZAAZ,Duplicate,Master: 0033j00004B1qUaAAJ,Not Synced
0033j00004B1qUaAAJ,OK,,
0033j00004B1qUbAAJ,Duplicate,Master: 0033j00004B1qUaAAJ,Not Synced
0033j00004B1qUfAAJ,OK,,
0033j00004B1qUnAAJ,OK,,
0033j00004B1qUpAAJ,Duplicate,Master: 0033j00004B1qUnAAJ,Not Synced
0033j00004B1qUtAAJ,Duplicate,Master: 0033j00004B1qUnAAJ,Not Synced
0033j00004B1qUxAAJ,Duplicate,Master: 0033j00004B1qUnAAJ,Not Synced
0033j00004B1qV0AAJ,Duplicate,Master: 0033j00004B1qV1AAJ,Not Synced
0033j00004B1qV1AAJ,OK,,
0033j00004B1qV2AAJ,Duplicate,Master: 0033j00004B1qV1AAJ,Not Synced
0033j00004B1qX9AAJ,Delete,No Email or Phone,Not Synced
0033j00004B1qXAAAZ,Delete,No Email or Phone,Not Synced
0033j00004B1qXCAAZ,Duplicate,Master: 0033j00004B1qXJAAZ,Not Synced
0033j00004B1qXIAAZ,Duplicate,Master: 0033j00004B1qXJAAZ,Not Synced
0033j00004B1qXJAAZ,OK,,
0033j00004B1qXKAAZ,Delete,No Email or Phone,Not Synced
0033j00004B1qXgAAJ,OK,,
0033j00004B1qXhAAJ,OK,,
0033j00004B1qXjAAJ,Duplicate,Master: 0033j00004B1qXhAAJ,Not Synced
0033j00004B1qXtAAJ,OK,,
0033j00004B1qXxAAJ,Duplicate,Master: 0033j00004B1qXzAAJ,Not Synced
0033j00004B1qXzAAJ,OK,,
0033j00004B1qY3AAJ,Duplicate,Master: 0033j00004B1qXzAAJ,Not Synced
0033j00004B1qY5AAJ,OK,,
0033j00004B1qY8AAJ,OK,,
0033j00004B1qYAAAZ,OK,,
0033j00004B1qYGAAZ,OK,,
0033j00004B1qYKAAZ,Duplicate,Master: 0033j00004B1qYGAAZ,Not Synced
0033j00004B1qYLAAZ,OK,,
0033j00004B1qYQAAZ,Duplicate,Master: 0033j00004B1qYLAAZ,Not Synced
0033j00004B1qYWAAZ,OK,,
0033j00004B1qYdAAJ,OK,,
0033j00004B1qYeAAJ,Duplicate,Master: 0033j00004B1qYdAAJ,Not Synced
0033j00004B1qaOAAR,Duplicate,Master: 0033j00004B1qaXAAR,Not Synced
0033j00004B1qaRAAR,Duplicate,Master: 0033j00004B1qaXAAR,Not Synced
0033j00004B1qaSAAR,Duplicate,Master: 0033j00004B1qaXAAR,Not Synced
0033j00004B1qaXAAR,OK,,
0033j00004B1qaYAAR,Duplicate,Master: 0033j00004B1qaXAAR,Not Synced
0033j00004B1qaZAAR,Duplicate,Master: 0033j00004B1qaaAAB,Not Synced
0033j00004B1qaaAAB,OK,,
0033j00004B1qacAAB,OK,,
0033j00004B1qaoAAB,Duplicate,Master: 0033j00004B1qapAAB,Not Synced
0033j00004B1qapAAB,OK,,
0033j00004B1qaqAAB,Duplicate,Master: 0033j00004B1qapAAB,Not Synced
0033j00004B1qauAAB,Duplicate,Master: 0033j00004B1qapAAB,Not Synced
0033j00004B1qavAAB,OK,,
0033j00004B1qb2AAB,OK,,
0033j00004B1qbDAAR,OK,,
0033j00004B1qbEAAR,Duplicate,Master: 0033j00004B1qbDAAR,Not Synced
0033j00004B1qbeAAB,OK,,
0033j00004B1qbfAAB,OK,,
0033j00004B1qbjAAB,Duplicate,Master: 0033j00004B1qbkAAB,Not Synced
0033j00004B1qbkAAB,OK,,
0033j00004B1qbvAAB,OK,,
0033j00004B1qbyAAB,Duplicate,Master: 0033j00004B1qdYAAR,Not Synced
0033j00004B1qdYAAR,OK,,
0033j00004B1qdbAAB,OK,,
0033j00004B1qdeAAB,OK,,
0033j00004B1qdfAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdhAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdiAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdjAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdkAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdmAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdoAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdqAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdsAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
0033j00004B1qdtAAB,Duplicate,Master: 0033j00004B1qdeAAB,Not Synced
